,datetime,open,high,low,close,volume
58,1736487660,23534.3,23541.05,23521.95,23529.05,0
59,1736487780,23528.7,23557.65,23528.7,23557.65,0
60,1736487900,23557.4,23590.55,23557.4,23580.6,0
61,1736488020,23579.95,23587.95,23577.55,23584.55,0
62,1736488140,23584.65,23587.1,23565.5,23566.8,0
63,1736488260,23566.15,23567.9,23548.3,23552.95,0
64,1736488380,23551.9,23553.55,23534.05,23542.95,0
65,1736488500,23541.5,23550.65,23537.6,23539.65,0
66,1736488620,23538.5,23543.25,23520.45,23542.55,0
67,1736488740,23542.0,23585.3,23541.4,23585.25,0
68,1736488860,23584.8,23596.6,23581.3,23586.15,0
69,1736488980,23584.9,23592.15,23566.0,23591.5,0
70,1736489100,23590.65,23595.15,23575.45,23578.95,0
71,1736489220,23577.9,23578.9,23566.25,23576.35,0
72,1736489340,23575.25,23578.6,23556.1,23556.8,0
73,1736489460,23555.25,23555.65,23507.95,23512.3,0
74,1736489580,23512.1,23516.6,23506.9,23509.35,0
75,1736489700,23508.85,23521.65,23500.7,23521.6,0
76,1736489820,23520.85,23534.05,23516.1,23521.7,0
77,1736489940,23519.95,23533.45,23519.95,23527.1,0
78,1736490060,23524.85,23528.3,23512.4,23520.4,0
79,1736490180,23519.25,23525.85,23516.35,23519.5,0
80,1736490300,23518.9,23527.15,23508.8,23524.05,0
81,1736490420,23522.15,23542.2,23520.05,23541.3,0
82,1736490540,23540.75,23541.6,23528.65,23538.1,0
83,1736490660,23535.95,23549.2,23535.35,23547.65,0
84,1736490780,23545.65,23553.0,23539.0,23539.7,0
85,1736490900,23538.25,23539.85,23523.65,23524.45,0
86,1736491020,23524.45,23530.15,23511.75,23514.15,0
87,1736491140,23513.55,23514.7,23477.75,23480.0,0
88,1736491260,23479.35,23514.85,23478.7,23513.2,0
89,1736491380,23512.65,23523.7,23502.85,23523.4,0
90,1736491500,23520.1,23551.45,23520.1,23551.45,0
91,1736491620,23550.45,23564.75,23545.5,23563.85,0
92,1736491740,23563.65,23566.0,23549.65,23553.65,0
93,1736491860,23553.0,23556.25,23525.7,23528.75,0
94,1736491980,23526.85,23528.75,23513.9,23518.6,0
95,1736492100,23516.9,23519.85,23507.2,23514.55,0
96,1736492220,23513.3,23524.55,23503.05,23521.7,0
97,1736492340,23519.8,23520.7,23507.85,23515.45,0
98,1736492460,23513.9,23522.0,23510.75,23520.55,0
99,1736492580,23520.8,23525.75,23494.15,23503.75,0
100,1736492700,23502.95,23514.6,23501.35,23510.9,0
101,1736492820,23510.9,23513.9,23497.15,23499.0,0
102,1736492940,23498.35,23522.25,23498.35,23522.25,0
103,1736493060,23520.2,23533.0,23512.65,23533.0,0
104,1736493180,23533.0,23533.8,23522.25,23528.75,0
105,1736493300,23528.2,23530.15,23520.1,23525.7,0
106,1736493420,23525.4,23534.25,23515.95,23518.1,0
107,1736493540,23518.1,23542.9,23516.8,23531.7,0
108,1736493660,23531.3,23537.9,23517.5,23519.75,0
109,1736493780,23520.8,23538.85,23518.15,23537.1,0
110,1736493900,23537.65,23541.25,23525.1,23530.5,0
111,1736494020,23529.1,23539.25,23524.45,23530.7,0
112,1736494140,23529.6,23530.25,23513.95,23519.65,0
113,1736494260,23519.65,23533.45,23516.2,23533.45,0
114,1736494380,23530.95,23534.1,23513.95,23515.6,0
115,1736494500,23516.05,23531.85,23513.65,23527.95,0
116,1736494620,23527.2,23529.05,23517.95,23520.15,0
117,1736494740,23520.05,23523.55,23511.6,23522.85,0
118,1736494860,23522.4,23533.8,23520.1,23520.1,0
119,1736494980,23520.1,23522.4,23511.35,23517.75,0
120,1736495100,23516.55,23519.2,23508.35,23515.9,0
121,1736495220,23515.0,23528.95,23510.85,23520.3,0
122,1736495340,23520.3,23529.05,23519.1,23527.15,0
123,1736495460,23527.05,23528.05,23514.15,23519.85,0
124,1736495580,23519.1,23524.55,23514.2,23524.0,0
125,1736495700,23522.85,23536.3,23518.4,23518.4,0
126,1736495820,23519.3,23519.3,23499.85,23503.05,0
127,1736495940,23502.1,23504.05,23486.3,23497.95,0
128,1736496060,23498.05,23510.1,23495.4,23505.95,0
129,1736496180,23510.45,23510.45,23497.6,23501.0,0
130,1736496300,23501.35,23509.6,23494.2,23503.45,0
131,1736496420,23502.75,23509.1,23500.75,23502.75,0
132,1736496540,23504.0,23505.1,23484.5,23489.9,0
133,1736496660,23490.1,23495.45,23486.85,23493.65,0
134,1736496780,23492.55,23513.6,23491.75,23504.15,0
135,1736496900,23506.2,23506.85,23497.1,23504.0,0
136,1736497020,23503.35,23519.75,23501.1,23519.0,0
137,1736497140,23518.2,23526.25,23511.6,23513.95,0
138,1736497260,23513.4,23528.5,23513.4,23523.6,0
139,1736497380,23522.55,23524.3,23504.95,23509.15,0
140,1736497500,23508.4,23516.0,23506.1,23509.6,0
141,1736497620,23510.5,23517.4,23508.3,23516.45,0
142,1736497740,23515.65,23529.4,23514.4,23526.3,0
143,1736497860,23526.45,23526.8,23508.8,23510.85,0
144,1736497980,23511.15,23511.85,23496.3,23500.7,0
145,1736498100,23500.4,23508.5,23487.8,23487.95,0
146,1736498220,23488.1,23497.7,23484.8,23493.9,0
147,1736498340,23493.35,23498.8,23489.3,23493.65,0
148,1736498460,23492.95,23493.0,23450.15,23451.3,0
149,1736498580,23451.1,23457.35,23441.25,23441.25,0
150,1736498700,23440.95,23444.8,23426.7,23434.85,0
151,1736498820,23434.3,23454.65,23431.95,23446.85,0
152,1736498940,23446.75,23446.75,23425.05,23431.85,0
153,1736499060,23432.35,23448.1,23428.5,23438.65,0
154,1736499180,23437.95,23439.2,23415.9,23420.15,0
155,1736499300,23419.7,23421.8,23400.55,23412.05,0
156,1736499420,23412.1,23439.3,23409.7,23433.15,0
157,1736499540,23432.65,23441.9,23428.5,23430.0,0
158,1736499660,23429.6,23431.55,23408.7,23412.65,0
159,1736499780,23413.65,23417.5,23408.3,23416.6,0
160,1736499900,23417.0,23430.3,23415.35,23415.75,0
161,1736500020,23416.85,23424.0,23410.1,23415.1,0
162,1736500140,23415.05,23416.3,23403.15,23410.5,0
163,1736500260,23411.45,23418.15,23404.5,23410.1,0
164,1736500380,23410.65,23428.15,23406.85,23427.75,0
165,1736500500,23427.85,23437.95,23424.1,23425.15,0
166,1736500620,23425.5,23429.2,23419.6,23419.6,0
167,1736500740,23420.0,23423.4,23414.05,23418.55,0
168,1736500860,23419.75,23427.35,23413.35,23417.6,0
169,1736500980,23417.95,23429.4,23417.8,23426.4,0
170,1736501100,23426.7,23446.1,23417.25,23421.75,0
171,1736501220,23421.5,23422.45,23409.35,23409.35,0
172,1736501340,23409.7,23418.9,23402.95,23404.25,0
173,1736501460,23405.7,23413.05,23396.85,23410.65,0
174,1736501580,23411.45,23413.3,23398.35,23398.85,0
175,1736501700,23399.5,23405.75,23398.1,23404.15,0
176,1736501820,23405.9,23419.45,23402.95,23418.4,0
177,1736501940,23418.65,23431.75,23416.5,23426.1,0
178,1736502060,23427.95,23430.05,23422.0,23427.85,0
179,1736502180,23429.0,23429.0,23411.8,23412.2,0
180,1736502300,23414.6,23430.2,23413.55,23425.3,0
181,1736502420,23426.25,23434.45,23422.4,23434.0,0
182,1736502540,23435.65,23448.35,23433.85,23443.35,0
183,1736502660,23444.5,23449.4,23442.2,23445.25,0
184,1736502780,23446.1,23446.85,23439.55,23442.3,0
185,1736502900,23443.3,23445.4,23431.25,23438.75,0
186,1736503020,23437.55,23443.3,23434.95,23442.5,0
187,1736503140,23442.1,23444.6,23433.25,23437.35,0
188,1736739900,23195.4,23228.2,23172.7,23184.5,0
189,1736740020,23185.1,23231.35,23182.85,23224.75,0
190,1736740140,23223.6,23247.2,23211.1,23230.85,0
191,1736740260,23228.65,23252.9,23210.55,23231.65,0
192,1736740380,23230.9,23247.8,23225.7,23231.25,0
193,1736740500,23229.4,23242.45,23214.65,23218.55,0
194,1736740620,23216.5,23254.35,23212.1,23233.9,0
195,1736740740,23232.6,23263.8,23231.2,23231.3,0
196,1736740860,23229.8,23270.9,23215.65,23252.95,0
197,1736740980,23253.1,23260.0,23233.8,23243.65,0
198,1736741100,23241.85,23243.85,23230.85,23236.9,0
199,1736741220,23237.3,23239.1,23214.7,23219.25,0
200,1736741340,23217.25,23226.1,23210.05,23223.4,0
201,1736741460,23223.6,23234.3,23213.3,23231.75,0
202,1736741580,23232.5,23254.25,23218.9,23246.05,0
203,1736741700,23247.05,23247.05,23221.85,23221.85,0
204,1736741820,23221.35,23221.35,23196.45,23200.6,0
205,1736741940,23200.6,23209.1,23198.7,23203.75,0
206,1736742060,23204.1,23223.5,23197.75,23199.15,0
207,1736742180,23199.35,23222.35,23199.35,23207.9,0
208,1736742300,23208.2,23233.6,23207.65,23220.0,0
209,1736742420,23221.3,23232.2,23219.9,23227.45,0
210,1736742540,23227.5,23232.2,23220.55,23225.5,0
211,1736742660,23225.35,23263.75,23206.35,23262.5,0
212,1736742780,23264.7,23274.6,23242.55,23261.45,0
213,1736742900,23261.0,23263.5,23248.75,23250.5,0
214,1736743020,23248.15,23255.9,23239.2,23253.95,0
215,1736743140,23253.5,23260.5,23249.45,23258.6,0
216,1736743260,23256.65,23262.45,23251.0,23259.3,0
217,1736743380,23259.65,23273.2,23259.65,23273.2,0
218,1736743500,23278.7,23298.05,23275.6,23288.95,0
219,1736743620,23287.75,23291.3,23259.0,23261.35,0
220,1736743740,23260.8,23267.7,23258.5,23263.2,0
221,1736743860,23263.85,23280.65,23261.9,23280.65,0
222,1736743980,23280.75,23294.25,23280.2,23288.15,0
223,1736744100,23287.3,23302.85,23284.6,23293.0,0
224,1736744220,23293.05,23304.85,23290.7,23301.45,0
225,1736744340,23302.2,23327.85,23300.85,23319.2,0
226,1736744460,23317.8,23318.0,23307.85,23314.0,0
227,1736744580,23315.65,23336.75,23315.1,23334.1,0
228,1736744700,23333.5,23340.95,23333.5,23336.95,0
229,1736744820,23336.95,23338.45,23313.65,23314.2,0
230,1736744940,23314.0,23322.9,23310.05,23322.0,0
231,1736745060,23321.3,23322.3,23277.05,23280.85,0
232,1736745180,23280.55,23308.4,23280.55,23306.3,0
233,1736745300,23304.85,23321.15,23301.05,23320.15,0
234,1736745420,23320.7,23331.75,23320.7,23329.8,0
235,1736745540,23329.8,23329.8,23299.55,23307.15,0
236,1736745660,23307.25,23323.8,23307.25,23316.25,0
237,1736745780,23316.0,23329.65,23316.0,23321.75,0
238,1736745900,23321.75,23321.75,23303.8,23312.1,0
239,1736746020,23310.4,23316.85,23307.6,23312.65,0
240,1736746140,23311.5,23311.55,23293.1,23297.0,0
241,1736746260,23297.0,23306.35,23292.8,23293.8,0
242,1736746380,23293.55,23295.85,23274.65,23275.1,0
243,1736746500,23273.05,23288.85,23268.85,23284.8,0
244,1736746620,23284.35,23286.6,23260.95,23266.0,0
245,1736746740,23266.25,23276.05,23263.7,23263.7,0
246,1736746860,23261.85,23284.4,23261.3,23279.5,0
247,1736746980,23279.5,23283.55,23270.9,23275.0,0
248,1736747100,23274.8,23291.4,23270.0,23287.35,0
249,1736747220,23286.45,23298.6,23274.95,23276.95,0
250,1736747340,23276.85,23277.85,23265.25,23268.95,0
251,1736747460,23269.55,23279.2,23268.2,23276.4,0
252,1736747580,23275.75,23278.95,23273.05,23273.55,0
253,1736747700,23272.8,23274.2,23249.45,23251.4,0
254,1736747820,23250.9,23258.35,23243.75,23245.25,0
255,1736747940,23244.4,23244.45,23235.65,23239.5,0
256,1736748060,23239.15,23239.15,23223.4,23226.7,0
257,1736748180,23226.9,23242.45,23225.7,23240.2,0
258,1736748300,23239.0,23242.35,23227.15,23231.4,0
259,1736748420,23230.9,23232.65,23211.85,23214.0,0
260,1736748540,23213.5,23224.75,23210.2,23218.25,0
261,1736748660,23218.05,23227.25,23217.4,23219.45,0
262,1736748780,23219.4,23238.2,23218.2,23235.75,0
263,1736748900,23235.7,23238.55,23228.95,23234.5,0
264,1736749020,23234.7,23234.95,23225.85,23234.5,0
265,1736749140,23233.55,23253.8,23230.5,23252.05,0
266,1736749260,23251.6,23263.0,23245.3,23246.05,0
267,1736749380,23245.95,23247.1,23219.2,23223.75,0
268,1736749500,23222.75,23234.45,23218.85,23234.2,0
269,1736749620,23234.45,23239.05,23220.2,23220.55,0
270,1736749740,23219.8,23228.45,23217.6,23227.25,0
271,1736749860,23226.4,23228.35,23218.3,23220.25,0
272,1736749980,23221.55,23238.8,23220.45,23227.35,0
273,1736750100,23226.55,23236.5,23225.0,23234.45,0
274,1736750220,23233.9,23233.9,23216.95,23222.7,0
275,1736750340,23224.1,23224.1,23211.6,23222.15,0
276,1736750460,23223.75,23233.6,23223.75,23226.55,0
277,1736750580,23227.05,23229.1,23213.35,23215.1,0
278,1736750700,23215.6,23216.05,23201.45,23204.15,0
279,1736750820,23205.2,23205.6,23191.6,23191.8,0
280,1736750940,23194.5,23209.5,23190.45,23206.85,0
281,1736751060,23206.95,23213.15,23200.75,23210.0,0
282,1736751180,23210.95,23222.45,23209.1,23215.0,0
283,1736751300,23216.55,23221.45,23205.45,23218.75,0
284,1736751420,23218.8,23224.4,23216.35,23218.4,0
285,1736751540,23219.65,23229.0,23216.7,23221.1,0
286,1736751660,23222.45,23222.75,23210.65,23220.5,0
287,1736751780,23219.25,23224.3,23214.8,23216.95,0
288,1736751900,23217.15,23217.15,23203.1,23205.2,0
289,1736752020,23204.3,23217.3,23201.5,23216.6,0
290,1736752140,23215.05,23234.7,23213.5,23225.45,0
291,1736752260,23224.45,23227.8,23213.0,23217.7,0
292,1736752380,23217.8,23224.45,23214.45,23222.35,0
293,1736752500,23220.7,23221.5,23212.3,23215.25,0
294,1736752620,23215.85,23218.35,23211.2,23216.45,0
295,1736752740,23216.95,23218.5,23211.15,23214.25,0
296,1736752860,23214.3,23214.3,23199.3,23212.1,0
297,1736752980,23210.1,23218.2,23207.55,23214.05,0
298,1736753100,23214.65,23217.85,23202.55,23204.85,0
299,1736753220,23204.75,23206.5,23178.95,23182.4,0
300,1736753340,23182.3,23188.55,23176.0,23185.9,0
301,1736753460,23185.1,23194.5,23185.1,23190.95,0
302,1736753580,23189.85,23192.2,23181.25,23186.2,0
303,1736753700,23184.6,23187.05,23177.95,23183.6,0
304,1736753820,23182.0,23199.1,23180.2,23197.8,0
305,1736753940,23198.6,23198.6,23181.55,23191.4,0
306,1736754060,23192.0,23192.9,23166.65,23170.9,0
307,1736754180,23171.35,23180.1,23165.75,23177.45,0
308,1736754300,23178.15,23180.65,23168.25,23170.0,0
309,1736754420,23170.2,23177.75,23168.5,23171.5,0
310,1736754540,23171.45,23180.6,23163.5,23177.65,0
311,1736754660,23178.8,23191.25,23177.15,23182.25,0
312,1736754780,23180.1,23182.9,23170.6,23173.6,0
313,1736754900,23173.45,23183.45,23172.35,23175.45,0
314,1736755020,23175.55,23191.4,23172.4,23182.0,0
315,1736755140,23181.35,23186.15,23174.2,23176.75,0
316,1736755260,23177.7,23177.7,23166.7,23172.7,0
317,1736755380,23172.45,23181.2,23170.5,23177.1,0
318,1736755500,23177.05,23177.05,23167.45,23170.1,0
319,1736755620,23170.75,23171.15,23158.25,23160.85,0
320,1736755740,23161.6,23161.6,23151.35,23157.15,0
321,1736755860,23157.9,23159.2,23150.4,23153.75,0
322,1736755980,23154.25,23157.6,23148.6,23154.95,0
323,1736756100,23154.4,23163.45,23152.3,23153.95,0
324,1736756220,23152.7,23153.3,23131.5,23135.6,0
325,1736756340,23136.3,23136.3,23117.15,23122.45,0
326,1736756460,23123.35,23124.85,23116.3,23119.7,0
327,1736756580,23118.75,23136.7,23118.75,23131.2,0
328,1736756700,23129.2,23142.45,23127.15,23136.75,0
329,1736756820,23135.4,23138.4,23114.15,23122.2,0
330,1736756940,23123.0,23124.8,23110.7,23115.85,0
331,1736757060,23115.15,23127.15,23115.15,23118.8,0
332,1736757180,23119.9,23120.2,23109.0,23120.2,0
333,1736757300,23119.5,23139.8,23119.5,23138.15,0
334,1736757420,23136.3,23137.9,23119.25,23122.4,0
335,1736757540,23122.6,23123.9,23113.0,23116.75,0
336,1736757660,23117.2,23120.25,23100.6,23105.8,0
337,1736757780,23104.75,23119.45,23102.6,23116.4,0
338,1736757900,23115.75,23137.85,23109.75,23133.45,0
339,1736758020,23134.15,23135.35,23119.45,23132.75,0
340,1736758140,23133.15,23133.75,23119.55,23122.85,0
341,1736758260,23123.7,23127.15,23114.2,23114.7,0
342,1736758380,23111.9,23113.85,23105.8,23110.95,0
343,1736758500,23108.45,23111.1,23102.5,23106.5,0
344,1736758620,23106.0,23113.45,23104.05,23112.85,0
345,1736758740,23112.9,23119.4,23106.75,23107.65,0
346,1736758860,23107.9,23108.5,23073.7,23078.25,0
347,1736758980,23076.9,23082.95,23066.4,23070.45,0
348,1736759100,23068.5,23075.05,23058.85,23064.3,0
349,1736759220,23062.15,23067.0,23047.95,23051.25,0
350,1736759340,23050.85,23062.5,23047.25,23049.45,0
351,1736759460,23049.05,23062.7,23048.15,23058.65,0
352,1736759580,23057.15,23089.2,23051.55,23082.5,0
353,1736759700,23081.85,23098.6,23075.45,23077.9,0
354,1736759820,23078.2,23115.85,23078.2,23102.55,0
355,1736759940,23100.75,23108.3,23095.2,23098.1,0
356,1736760060,23097.1,23102.15,23091.5,23096.45,0
357,1736760180,23095.4,23122.8,23095.4,23099.5,0
358,1736760300,23099.35,23104.4,23080.1,23085.1,0
359,1736760420,23083.9,23097.1,23079.5,23094.2,0
360,1736760540,23092.7,23106.5,23067.75,23069.15,0
361,1736760660,23068.8,23081.2,23065.15,23073.45,0
362,1736760780,23073.35,23073.45,23063.25,23064.75,0
363,1736760900,23064.5,23073.75,23063.95,23067.75,0
364,1736761020,23066.8,23077.35,23065.55,23076.0,0
365,1736761140,23075.45,23102.65,23069.75,23088.45,0
366,1736761260,23087.75,23093.85,23083.05,23086.7,0
367,1736761380,23086.55,23092.6,23082.85,23090.85,0
368,1736761500,23091.3,23098.9,23088.0,23090.95,0
369,1736761620,23090.8,23092.65,23087.05,23089.85,0
370,1736761740,23089.3,23101.8,23088.65,23090.9,0
371,1736761860,23091.35,23098.7,23090.2,23090.85,0
372,1736761980,23090.7,23094.5,23084.4,23089.7,0
373,1736762100,23089.2,23092.3,23087.75,23088.9,0
374,1736762220,23088.5,23091.5,23082.75,23088.75,0
375,1736762340,23086.8,23096.2,23083.1,23088.7,0
376,1736826300,23165.9,23207.1,23160.35,23200.15,0
377,1736826420,23200.55,23207.45,23188.7,23206.7,0
378,1736826540,23208.0,23213.0,23193.65,23208.85,0
379,1736826660,23208.95,23227.2,23208.95,23218.7,0
380,1736826780,23217.8,23223.05,23209.6,23210.8,0
381,1736826900,23211.15,23212.65,23191.7,23204.1,0
382,1736827020,23203.8,23221.6,23185.8,23191.75,0
383,1736827140,23192.9,23202.0,23188.45,23192.4,0
384,1736827260,23192.45,23204.85,23180.05,23189.75,0
385,1736827380,23188.8,23194.6,23168.6,23169.15,0
386,1736827500,23168.95,23187.8,23163.85,23177.6,0
387,1736827620,23177.6,23183.8,23165.45,23178.55,0
388,1736827740,23178.25,23178.7,23155.05,23166.2,0
389,1736827860,23165.9,23166.75,23150.05,23156.75,0
390,1736827980,23155.7,23180.75,23154.3,23173.45,0
391,1736828100,23172.85,23194.85,23164.15,23190.85,0
392,1736828220,23190.45,23206.7,23186.0,23206.3,0
393,1736828340,23205.95,23206.2,23192.05,23200.4,0
394,1736828460,23200.9,23202.4,23191.4,23195.6,0
395,1736828580,23194.75,23198.5,23174.1,23175.8,0
396,1736828700,23175.8,23175.8,23149.65,23158.95,0
397,1736828820,23158.45,23169.05,23156.7,23165.3,0
398,1736828940,23166.4,23188.0,23164.4,23168.85,0
399,1736829060,23168.85,23169.15,23146.85,23148.85,0
400,1736829180,23149.05,23156.35,23139.4,23152.05,0
401,1736829300,23151.65,23155.15,23143.75,23152.05,0
402,1736829420,23152.25,23156.75,23147.35,23150.25,0
403,1736829540,23150.55,23164.55,23150.0,23157.7,0
404,1736829660,23157.35,23163.5,23155.7,23162.5,0
405,1736829780,23162.25,23167.0,23155.65,23156.2,0
406,1736829900,23155.75,23158.85,23143.4,23146.7,0
407,1736830020,23145.95,23151.6,23134.15,23136.55,0
408,1736830140,23136.6,23143.75,23135.1,23140.85,0
409,1736830260,23141.3,23155.35,23140.3,23154.55,0
410,1736830380,23155.15,23160.0,23145.45,23148.9,0
411,1736830500,23148.7,23150.95,23137.8,23140.9,0
412,1736830620,23141.7,23152.0,23140.25,23148.65,0
413,1736830740,23148.4,23173.6,23147.8,23168.8,0
414,1736830860,23168.4,23170.3,23157.6,23162.65,0
415,1736830980,23162.75,23164.25,23156.8,23159.15,0
416,1736831100,23158.9,23165.2,23152.5,23164.65,0
417,1736831220,23164.65,23180.5,23164.2,23179.3,0
418,1736831340,23178.65,23183.75,23176.0,23183.75,0
419,1736831460,23184.05,23186.05,23177.65,23182.2,0
420,1736831580,23182.2,23185.65,23180.2,23185.5,0
421,1736831700,23185.4,23189.05,23182.25,23188.35,0
422,1736831820,23191.1,23201.15,23191.1,23198.25,0
423,1736831940,23199.3,23208.55,23196.7,23205.6,0
424,1736832060,23206.2,23208.85,23201.8,23204.75,0
425,1736832180,23204.2,23207.5,23201.0,23204.0,0
426,1736832300,23204.0,23207.0,23195.65,23204.55,0
427,1736832420,23202.3,23216.45,23202.1,23211.05,0
428,1736832540,23212.6,23220.6,23210.65,23219.25,0
429,1736832660,23218.1,23236.95,23215.75,23233.8,0
430,1736832780,23233.4,23238.95,23232.8,23236.65,0
431,1736832900,23236.35,23244.45,23232.25,23242.7,0
432,1736833020,23242.7,23257.55,23239.05,23252.9,0
433,1736833140,23252.7,23255.05,23246.35,23250.95,0
434,1736833260,23249.6,23264.95,23245.95,23262.8,0
435,1736833380,23264.35,23264.35,23258.3,23260.05,0
436,1736833500,23260.3,23261.35,23251.15,23252.2,0
437,1736833620,23252.0,23252.5,23242.1,23244.25,0
438,1736833740,23244.1,23246.45,23234.05,23239.45,0
439,1736833860,23239.5,23241.65,23227.7,23236.25,0
440,1736833980,23235.95,23242.25,23233.6,23241.3,0
441,1736834100,23242.3,23243.25,23228.95,23229.6,0
442,1736834220,23229.35,23235.75,23229.2,23230.1,0
443,1736834340,23230.3,23232.1,23222.75,23223.95,0
444,1736834460,23224.15,23225.15,23214.35,23217.65,0
445,1736834580,23218.45,23222.0,23212.0,23220.15,0
446,1736834700,23218.6,23223.65,23215.45,23219.05,0
447,1736834820,23220.05,23221.9,23208.8,23212.45,0
448,1736834940,23211.95,23218.35,23207.0,23207.5,0
449,1736835060,23207.2,23207.2,23193.0,23195.9,0
450,1736835180,23195.6,23200.85,23192.8,23198.55,0
451,1736835300,23196.15,23201.05,23187.4,23191.1,0
452,1736835420,23191.8,23196.6,23188.75,23191.9,0
453,1736835540,23192.9,23193.7,23185.25,23187.85,0
454,1736835660,23188.25,23188.25,23175.25,23182.65,0
455,1736835780,23184.35,23190.7,23181.1,23186.35,0
456,1736835900,23184.9,23193.8,23183.8,23193.8,0
457,1736836020,23192.1,23197.25,23188.2,23194.75,0
458,1736836140,23193.2,23197.2,23184.35,23187.4,0
459,1736836260,23186.75,23189.2,23180.2,23184.35,0
460,1736836380,23184.65,23191.4,23184.15,23189.6,0
461,1736836500,23189.45,23197.35,23186.55,23195.75,0
462,1736836620,23194.35,23195.7,23169.7,23175.4,0
463,1736836740,23176.35,23186.65,23175.8,23182.7,0
464,1736836860,23182.05,23184.6,23176.8,23179.0,0
465,1736836980,23178.75,23181.65,23173.95,23181.1,0
466,1736837100,23180.55,23183.65,23175.15,23181.2,0
467,1736837220,23179.95,23184.15,23169.75,23169.75,0
468,1736837340,23170.6,23176.2,23168.2,23170.9,0
469,1736837460,23170.3,23171.85,23159.25,23165.05,0
470,1736837580,23164.55,23166.4,23155.1,23162.8,0
471,1736837700,23163.3,23170.45,23160.2,23167.4,0
472,1736837820,23167.45,23174.65,23164.7,23173.15,0
473,1736837940,23173.25,23174.1,23167.3,23170.45,0
474,1736838060,23170.7,23172.7,23163.4,23164.1,0
475,1736838180,23165.6,23170.7,23160.3,23169.5,0
476,1736838300,23169.55,23172.75,23159.8,23162.55,0
477,1736838420,23163.0,23175.0,23163.0,23172.95,0
478,1736838540,23172.9,23186.4,23172.9,23186.4,0
479,1736838660,23186.45,23189.3,23175.1,23180.65,0
480,1736838780,23180.2,23183.0,23178.0,23181.9,0
